# Frequency: Uniform between 2.5 and 3.25 GHz
# Current: Uniform between -500 and 500 mA, but anything with an
# abs. value less than 10 mA is clamped to 0
7.282978913281112909e-07,4.898793122265487909e-07,1.074753527063876390e-06,9.480900189373642206e-07,1.495711330790072680e-06,2.842408139258623123e-05,9.704439435154199600e-06,5.103684088680893183e-07,6.798691174481064081e-07,1.098967914003878832e-06,1.146463910117745399e-05,4.004705260740593076e-07,9.648574632592499256e-07,1.098965185519773513e-07,1.974418410100042820e-06,6.649679562542587519e-07,1.117594365496188402e-06,2.831238816725090146e-07,8.773095032665878534e-07,1.071028236765414476e-06,1.190237526316195726e-06,1.048676494974642992e-06,1.534826878923922777e-06,4.395860742079094052e-07,2.374887117184698582e-06,7.357484719250351191e-07,8.307433745358139277e-07,4.358607839094474912e-07,1.359738234896212816e-06,3.520417521940544248e-07,1.652173523325473070e-06,5.625224730465561152e-07,4.861540219280868769e-07,5.755609890911728144e-07,7.450616976711899042e-07,3.632176230894401670e-07,6.035006663296371698e-07,3.706682036863639951e-07,7.860398909542709589e-07,1.046813849825412035e-06,1.471498762839473784e-07,6.463415047619491816e-07,2.056374796666204929e-06,1.281507138628512621e-06,6.929076334927231073e-07,1.238666300196200609e-06,1.329935912508517504e-06,1.548428554087877274e-05,8.046663424465805292e-07,1.337386493105441332e-06,2.453118213452398777e-06,3.616348840296268463e-05,4.876434104517102242e-06,4.731136868940666318e-07,4.936046025250107050e-07,1.948341378010809422e-06,1.098965185519773513e-07,1.994907506741583347e-06,1.056127075571566820e-06,1.348562364000827074e-06
8.791721484158188105e-07,1.490125214331783354e-07,2.346941982978023589e-07,1.031912688631564379e-06,5.234069249127060175e-07,3.354088403284549713e-05,5.770503776147961617e-06,8.977985999081283808e-07,2.346941982978023589e-07,2.523898729123175144e-06,9.380339179188013077e-06,1.097105268854647875e-06,6.929076334927231073e-07,9.648574632592499256e-07,2.607717760838568211e-06,5.289948603603988886e-07,1.549728040117770433e-06,4.917419573757797480e-07,1.145534042734652758e-06,8.512324711773544550e-07,1.668937329668551683e-06,3.185141395078971982e-07,1.687563781160861254e-06,7.972157618496567011e-07,1.961379894055426121e-06,5.215442797634750605e-07,3.501791070448234677e-07,3.818440745817497373e-07,3.315526555525138974e-07,1.151121978182345629e-06,8.475071808788925409e-07,1.085929397959262133e-06,8.288807293865829706e-07,1.458458427805453539e-06,1.287095074076205492e-06,7.040835043881088495e-07,6.277150532696396112e-07,5.904621502850204706e-07,7.469243428204208612e-07,1.236803655046969652e-06,2.905744622694328427e-07,9.033865353558212519e-07,3.043576725758612156e-06,7.450616976711899042e-07,7.525122782681137323e-07,1.061715011019259691e-06,1.320622686762362719e-06,1.442997017875313759e-05,4.842913767788559198e-07,7.748640200588852167e-07,1.067302946466952562e-06,3.011536318808794022e-05,6.129994289949536324e-06,1.076616172213107347e-06,1.154847268480807543e-06,1.519925717730075121e-06,6.966329237911850214e-07,1.572079781908541918e-06,6.891823431942611933e-07,1.456595782656222582e-06
1.823536877054721117e-06,1.395128492731601000e-06,1.145534042734652758e-06,1.013286237139254808e-06,1.993044861592352390e-06,3.825710155069828033e-05,3.768145688809454441e-06,1.601882104296237230e-06,1.208863977808505297e-06,2.495959051884710789e-06,8.158443961292505264e-06,5.364454409573227167e-07,1.614920620340853930e-06,6.295776984188705683e-07,2.346947439946234226e-06,5.792862793896347284e-07,1.430518750566989183e-06,2.793985913740471005e-07,7.059461495373398066e-07,1.629821781534701586e-06,1.441694621462374926e-06,3.259647201048210263e-07,1.773245458025485277e-06,9.778959793038666248e-07,1.149259333033114672e-06,2.179303919547237456e-07,9.480900189373642206e-07,7.599628588650375605e-07,6.705558917019516230e-07,9.685827535577118397e-07,1.313172106165438890e-06,1.486398105043917894e-06,5.718356987927109003e-07,1.057989720720797777e-06,9.983850759454071522e-07,9.499526640865951777e-07,2.309689079993404448e-07,1.037500624079257250e-06,4.246849130140617490e-07,9.220129868481308222e-07,9.518153092358261347e-07,2.849865268217399716e-07,2.197935828007757664e-06,1.462183718103915453e-06,6.575173756573349237e-07,1.313172106165438890e-06,3.539043973432853818e-07,1.412822166457772255e-05,1.644722942728549242e-06,1.709915522951632738e-06,2.432629116810858250e-06,2.493720967322587967e-05,7.757975254207849503e-06,7.581002137158066034e-07,2.179309376515448093e-06,4.861540219280868769e-07,9.201503416988998652e-07,2.183034666813910007e-06,1.104555849451571703e-06,2.272436177008785307e-07
2.086171662085689604e-07,9.853465599007904530e-07,9.331888577435165644e-07,7.581002137158066034e-07,1.663349394220858812e-06,4.014582373201847076e-05,3.434732207097113132e-06,1.402579073328524828e-06,1.257292751688510180e-06,3.371402272023260593e-06,6.768881576135754585e-06,4.563498805509880185e-07,9.108371159527450800e-07,7.543749234173446894e-07,1.071028236765414476e-06,3.688055585371330380e-07,1.285232428926974535e-06,2.607721398817375302e-07,8.065289875958114862e-07,1.266605977434664965e-06,1.436106686014682055e-06,1.300133590120822191e-06,8.866227290127426386e-07,2.104803570546209812e-06,8.810347935650497675e-07,1.272193912882357836e-06,4.731136868940666318e-07,3.334153007017448545e-07,1.197688106913119555e-06,1.126907591242343187e-06,1.471498762839473784e-07,1.365326170343905687e-06,5.885995051357895136e-07,1.255430106539279222e-06,1.635409716982394457e-06,1.145534042734652758e-06,7.003582140896469355e-07,1.182786945719271898e-06,3.818440745817497373e-07,1.315034751314669847e-06,3.390032361494377255e-07,2.980250428663566709e-07,2.380475052632391453e-06,1.028187398333102465e-06,7.934904715511947870e-07,1.491986040491610765e-06,7.934904715511947870e-07,1.547497231513261795e-05,9.443647286389023066e-07,1.069165591616183519e-06,1.104555849451571703e-06,1.985032577067613602e-05,1.118337968364357948e-05,5.532092473004013300e-07,1.253567461390048265e-06,1.719228748697787523e-06,1.911088475026190281e-06,2.233326085843145847e-06,1.005835656542330980e-06,9.834839147515594959e-07
9.480900189373642206e-07,9.797586244530975819e-07,9.946597856469452381e-07,2.738106559263542295e-07,2.078726538456976414e-06,4.225620068609714508e-05,2.419590600766241550e-06,1.084066752810031176e-06,1.793734554667025805e-06,5.451991455629467964e-06,4.978879587724804878e-06,3.166514943586662412e-07,9.965224307961761951e-07,1.281507138628512621e-06,1.216314558405429125e-06,9.201503416988998652e-07,5.792862793896347284e-07,4.787034413311630487e-07,5.569345375988632441e-07,5.010551831219345331e-07,3.632176230894401670e-07,9.015238902065902948e-07,1.611195330042392015e-06,1.115731720346957445e-06,1.305721525568515062e-06,5.550718924496322870e-07,6.016380211804062128e-07,7.841772458050400019e-07,1.918539055623114109e-06,6.165391823742538691e-07,7.748640200588852167e-07,4.693883965956047177e-07,5.904621502850204706e-07,1.918533598654903471e-07,1.648448233027011156e-06,1.056127075571566820e-06,6.891823431942611933e-07,9.145624062512069941e-07,8.437818905804306269e-07,1.404441718477755785e-06,4.246849130140617490e-07,2.458709786878898740e-07,1.490123395342379808e-06,1.303858880419284105e-06,1.171611074823886156e-06,2.384203980909660459e-07,1.726679329294711351e-06,1.505395630374550819e-05,6.612426659557968378e-07,2.035885700024664402e-06,1.154847268480807543e-06,1.500180223956704140e-05,1.520296791568398476e-05,1.728541974443942308e-06,7.785893103573471308e-07,1.911088475026190281e-06,1.788146619219332933e-06,1.572079781908541918e-06,1.631684426683932543e-06,6.631053111050277948e-07
1.294545654673129320e-06,8.009410521481186152e-07,1.613057975191622972e-06,2.775359462248161435e-07,2.786531695164740086e-06,4.270137287676334381e-05,1.978143700398504734e-06,7.748640200588852167e-07,4.321354936109855771e-07,7.277383701875805855e-06,3.008186467923223972e-06,6.128138920757919550e-07,1.257292751688510180e-06,2.942997525678947568e-07,1.193962816614657640e-06,5.085057637188583612e-07,2.495962689863517880e-07,2.048918759101070464e-07,1.527378117316402495e-07,5.830115696880966425e-07,5.699730536434799433e-07,1.234941009897738695e-06,6.165391823742538691e-07,7.711387297604233027e-07,1.203276042360812426e-06,6.742811820004135370e-07,4.712510417448356748e-07,8.866227290127426386e-07,1.536689524073153734e-06,5.420333764050155878e-07,1.354150299448519945e-06,1.868240360636264086e-06,1.044951204676181078e-06,1.182786945719271898e-06,1.495711330790072680e-06,1.000247721094638109e-06,1.085929397959262133e-06,1.765794877428561449e-06,1.117594365496188402e-06,1.562766556162387133e-06,1.052401785273104906e-06,1.246116880793124437e-06,1.834712747950106859e-06,4.600751708494499326e-07,9.611321729607880116e-07,7.730013749096542597e-07,1.547865394968539476e-06,1.467583933845162392e-05,9.574068826623260975e-07,2.099215635098516941e-06,1.404441718477755785e-06,1.171609619632363319e-05,2.022285480052232742e-05,2.656146534718573093e-06,6.593800208065658808e-07,1.059852365870028734e-06,1.151121978182345629e-06,1.097105268854647875e-06,1.534826878923922777e-06,1.281507138628512621e-06
1.490123395342379808e-06,1.490123395342379808e-06,1.262880687136203051e-06,7.674134394619613886e-07,4.518806235864758492e-06,4.141987301409244537e-05,1.849613909143954515e-06,5.643851181957870722e-07,4.097837518202140927e-07,9.559153113514184952e-06,2.911328920163214207e-06,1.583257471793331206e-07,9.276009222958236933e-07,4.395860742079094052e-07,9.126997611019760370e-07,1.573942427057772875e-06,5.848742148373275995e-07,1.341111783403903246e-06,8.363313099835067987e-07,4.470366548048332334e-07,1.620508555788546801e-06,7.934904715511947870e-07,3.669429133879020810e-07,2.086171662085689604e-07,6.016380211804062128e-07,1.635409716982394457e-06,1.180924300570040941e-06,1.102693204302340746e-06,7.692760846111923456e-07,6.388909241650253534e-07,1.486398105043917894e-06,2.246364601887762547e-06,2.756733010755851865e-07,6.370282790157943964e-07,1.000247721094638109e-06,8.977985999081283808e-07,1.249842171091586351e-06,9.648574632592499256e-07,5.830115696880966425e-07,8.381939551327377558e-07,9.443647286389023066e-07,1.136220816988497972e-06,1.776970748323947191e-06,1.007698301691561937e-06,9.425020834896713495e-07,9.983850759454071522e-07,1.456595782656222582e-06,1.161737600341439247e-05,1.739717845339328051e-06,1.085929397959262133e-06,2.104803570546209812e-06,7.694645319133996964e-06,2.511416096240282059e-05,2.369299181737005711e-06,8.884853741619735956e-07,1.117594365496188402e-06,2.738102921284735203e-06,7.804519555065780878e-07,1.871965650934726000e-06,1.139946107286959887e-06
4.563498805509880185e-07,4.731136868940666318e-07,6.947702786419540644e-07,9.834839147515594959e-07,5.543261067941784859e-06,3.857002593576908112e-05,1.335523847956210375e-06,3.352779458509758115e-07,7.357484719250351191e-07,9.981973562389612198e-06,2.341359504498541355e-06,1.233078364748507738e-06,7.674134394619613886e-07,1.195825461763888597e-06,3.222394298063591123e-07,6.128138920757919550e-07,2.831238816725090146e-07,1.780696038622409105e-06,2.942997525678947568e-07,6.500667950604110956e-07,1.484535459894686937e-06,1.100830559153109789e-06,1.315034751314669847e-06,6.966329237911850214e-07,6.388909241650253534e-07,5.736983439419418573e-07,9.387767931912094355e-07,1.328073267359286547e-06,8.307433745358139277e-07,6.258524081204086542e-07,1.326210622210055590e-06,1.754619006533175707e-06,3.799814294325187802e-07,5.438960215542465448e-07,1.095242623705416918e-06,9.499526640865951777e-07,1.298270944971591234e-06,8.884853741619735956e-07,1.216314558405429125e-06,7.916278264019638300e-07,7.860398909542709589e-07,2.849865268217399716e-07,2.514585503377020359e-06,9.201503416988998652e-07,5.438960215542465448e-07,2.414002665318548679e-06,1.255430106539279222e-06,1.005275407806038857e-05,9.276009222958236933e-07,3.762561391340568662e-07,1.586980943102389574e-06,5.614041583612561226e-06,3.101327456533908844e-05,1.804910425562411547e-06,3.464538167463615537e-07,1.626096491236239672e-06,1.525513653177767992e-06,8.288807293865829706e-07,1.007698301691561937e-06,1.220039848703891039e-06
5.215429155214224011e-08,6.984955689404159784e-07,8.791721484158188105e-07,1.169748429674655199e-06,7.603346602991223335e-06,3.391341306269168854e-05,1.473359588999301195e-06,5.643851181957870722e-07,1.002110366243869066e-06,1.189677277579903603e-05,2.184897311963140965e-06,1.238666300196200609e-06,1.519925717730075121e-06,2.756733010755851865e-07,1.445419911760836840e-06,1.508751665824092925e-07,9.164250514004379511e-07,1.857064489740878344e-06,2.775359462248161435e-07,8.456445357296615839e-07,1.164160494226962328e-06,2.980250428663566709e-07,1.231215719599276781e-06,1.292683009523898363e-06,6.351656338665634394e-07,6.780064722988754511e-07,1.752756361383944750e-06,1.108281139750033617e-06,3.706682036863639951e-07,5.010551831219345331e-07,9.760333341546356678e-07,1.577667717356234789e-06,1.313172106165438890e-06,3.427285264478996396e-07,1.011423591990023851e-06,5.215429155214224011e-08,4.768407961819320917e-07,7.282978913281112909e-07,5.885995051357895136e-07,1.439831976313143969e-06,1.167885784525424242e-06,7.599628588650375605e-07,4.023331712232902646e-07,3.799814294325187802e-07,1.546002749819308519e-06,2.579778083600103855e-06,1.123182300943881273e-06,6.349786417558789253e-06,2.484783180989325047e-06,4.414487193571403623e-07,3.464538167463615537e-07,2.326458343304693699e-06,3.506452776491641998e-05,1.590706233400851488e-06,3.632176230894401670e-07,3.464538167463615537e-07,1.488260750193148851e-06,8.381939551327377558e-07,2.887118171202018857e-07,2.468019374646246433e-06
1.005832928058225662e-07,1.119457010645419359e-06,6.333029887173324823e-07,6.202644726727157831e-07,9.661598596721887589e-06,2.920639235526323318e-05,1.026324753183871508e-06,2.216556822531856596e-07,1.201413397211581469e-06,1.255056122317910194e-05,1.803047780413180590e-06,1.719228748697787523e-06,1.547865394968539476e-06,6.519294402096420527e-07,2.974658855237066746e-06,7.487869879696518183e-07,1.950204023160040379e-06,1.147396687883883715e-06,6.500667950604110956e-07,1.408167008776217699e-06,9.499526640865951777e-07,8.009410521481186152e-07,1.326210622210055590e-06,6.593800208065658808e-07,6.463415047619491816e-07,1.039363269228488207e-06,1.542277459520846605e-06,7.916278264019638300e-07,6.649679562542587519e-07,5.215442797634750605e-07,4.004705260740593076e-07,1.544140104670077562e-06,6.686932465527206659e-07,6.258524081204086542e-07,5.159563443157821894e-07,3.632176230894401670e-07,9.499526640865951777e-07,4.787034413311630487e-07,8.363313099835067987e-07,1.428656105417758226e-06,9.518153092358261347e-07,2.924371074186637998e-07,1.303858880419284105e-06,1.408167008776217699e-06,2.365568434470333159e-07,2.227738150395452976e-06,9.406394383404403925e-07,4.921137588098645210e-06,3.045439370907843113e-06,9.667201084084808826e-07,1.192100171465426683e-06,3.261506208218634129e-06,3.782124258577823639e-05,1.246116880793124437e-06,2.009808667935431004e-06,1.037500624079257250e-06,1.633547071833163500e-06,4.600751708494499326e-07,1.931577571667730808e-06,2.194210537709295750e-06
8.679962775204330683e-07,5.178189894650131464e-07,4.023331712232902646e-07,9.629948181100189686e-07,1.260830322280526161e-05,2.325896639376878738e-05,9.369141480419784784e-07,6.333029887173324823e-07,2.210974344052374363e-06,1.432938734069466591e-05,7.841772458050400019e-07,1.162297849077731371e-06,1.266605977434664965e-06,4.731136868940666318e-07,1.164160494226962328e-06,1.009560946840792894e-06,8.940733096096664667e-07,8.884853741619735956e-07,4.060584615217521787e-07,1.881280695670284331e-07,1.629821781534701586e-06,1.620510374777950346e-07,1.154847268480807543e-06,7.599628588650375605e-07,5.234069249127060175e-07,6.984955689404159784e-07,1.341111783403903246e-06,5.010551831219345331e-07,1.773245458025485277e-06,6.016380211804062128e-07,5.010551831219345331e-07,8.773095032665878534e-07,1.406304363626986742e-06,3.222394298063591123e-07,8.083916327450424433e-07,5.271322152111679316e-07,6.239897629711776972e-07,4.805660864803940058e-07,4.414487193571403623e-07,6.090886017773300409e-07,1.449145202059298754e-06,8.605456969235092402e-07,1.529238943476229906e-06,8.773095032665878534e-07,1.439831976313143969e-06,1.061715011019259691e-06,1.378364686388522387e-06,3.758832463063299656e-06,5.718349711969494820e-06,5.904621502850204706e-07,2.151369699276983738e-06,3.617271431721746922e-06,3.927969373762607574e-05,1.361600880045443773e-06,2.281754859723150730e-06,1.534826878923922777e-06,1.726679329294711351e-06,1.683838490862399340e-06,1.678250555414706469e-06,1.767657522577792406e-06
1.447282556910067797e-06,6.649679562542587519e-07,5.215442797634750605e-07,1.546004568808712065e-07,1.804914791136980057e-05,1.878489274531602859e-05,4.246849130140617490e-07,6.947702786419540644e-07,1.858927134890109301e-06,1.520296791568398476e-05,6.426162144634872675e-07,1.348562364000827074e-06,1.855201844591647387e-06,1.139946107286959887e-06,1.233078364748507738e-06,3.911573003279045224e-07,1.305721525568515062e-06,1.899907147162593901e-07,2.626347850309684873e-07,5.364454409573227167e-07,5.923247954342514277e-07,4.060584615217521787e-07,1.197688106913119555e-06,7.059461495373398066e-07,1.274056558031588793e-06,4.563498805509880185e-07,1.115731720346957445e-06,6.649679562542587519e-07,1.283369783777743578e-06,6.165391823742538691e-07,9.574068826623260975e-07,5.960500857327133417e-07,1.017011527437716722e-06,1.095242623705416918e-06,4.079211066709831357e-07,2.887118171202018857e-07,3.129262040602043271e-07,6.333029887173324823e-07,8.810347935650497675e-07,1.337386493105441332e-06,1.311309461016207933e-06,8.549577614758163691e-07,1.093379978556185961e-06,6.947702786419540644e-07,2.961620339192450047e-06,6.891823431942611933e-07,2.700850018300116062e-06,1.849613909143954515e-06,8.083938155323266983e-06,7.208473107311874628e-07,2.579778083600103855e-06,2.836823114193975925e-06,3.986083902418613434e-05,2.311557182110846043e-06,9.462273737881332636e-07,1.059852365870028734e-06,1.847751263994723558e-06,1.817948941607028246e-06,1.868240360636264086e-06,8.605456969235092402e-07
1.797459844965487719e-06,1.112006430048495531e-06,9.462273737881332636e-07,4.675257514463737607e-07,2.313416916877031326e-05,1.470750430598855019e-05,8.847600838635116816e-07,3.948825906263664365e-07,6.165391823742538691e-07,1.478946069255471230e-05,5.774236342404037714e-07,3.892946551786735654e-07,1.566491846460849047e-06,8.344686648342758417e-07,4.544872354017570615e-07,3.892946551786735654e-07,1.080338734027463943e-07,1.264743332285434008e-06,1.680113200563937426e-06,1.262880687136203051e-06,1.434245859854854643e-07,9.108371159527450800e-07,9.387767931912094355e-07,4.470366548048332334e-07,7.692760846111923456e-07,1.737855200190097094e-06,4.768407961819320917e-07,6.351656338665634394e-07,1.549728040117770433e-06,3.930199454771354795e-07,8.251554390881210566e-07,6.966329237911850214e-07,1.452870492357760668e-06,6.519294402096420527e-07,8.270180842373520136e-07,1.061715011019259691e-06,1.026324753183871508e-06,7.431990525219589472e-07,1.316897396463900805e-06,6.053633114788681269e-07,1.281507138628512621e-06,9.126997611019760370e-07,8.866227290127426386e-07,6.426162144634872675e-07,1.523651008028537035e-06,1.877553586382418871e-06,3.198176273144781590e-06,1.918539055623114109e-06,9.242503438144922256e-06,1.614920620340853930e-06,2.110391505993902683e-06,2.246364601887762547e-06,3.990740515291690826e-05,3.825902240350842476e-06,7.674134394619613886e-07,6.966329237911850214e-07,9.927971404977142811e-07,1.477084879297763109e-06,2.231463440693914890e-06,8.624083420727401972e-07
1.082204107660800219e-06,1.601883923285640776e-07,1.281507138628512621e-06,1.234941009897738695e-06,2.972420770674943924e-05,1.188373425975441933e-05,5.047804734203964472e-07,1.333661202806979418e-06,3.427285264478996396e-07,1.581769902259111404e-05,7.189846655819565058e-07,2.719480107771232724e-07,1.562766556162387133e-06,1.005835656542330980e-06,5.289948603603988886e-07,7.040835043881088495e-07,6.407535693142563105e-07,2.924371074186637998e-07,1.305721525568515062e-06,1.994907506741583347e-06,1.620510374777950346e-07,9.126997611019760370e-07,9.872092050500214100e-07,9.965224307961761951e-07,5.904621502850204706e-07,1.762069587130099535e-06,1.639136826270259917e-07,5.234069249127060175e-07,1.322485331911593676e-06,4.079211066709831357e-07,5.364454409573227167e-07,1.266605977434664965e-06,3.743934939848259091e-07,8.549577614758163691e-07,6.631053111050277948e-07,9.164250514004379511e-07,1.357875589746981859e-06,5.960500857327133417e-07,1.532964233774691820e-06,1.946478732861578465e-06,2.030292307608760893e-07,1.490125214331783354e-07,8.586830517742782831e-07,6.631053111050277948e-07,1.506887201685458422e-06,9.872092050500214100e-07,1.713640813250094652e-06,2.007946022786200047e-06,1.072889426723122597e-05,1.471496943850070238e-06,2.024709829129278660e-06,2.626347850309684873e-07,3.668316639959812164e-05,4.025205271318554878e-06,5.662477633450180292e-07,1.262880687136203051e-06,1.048676494974642992e-06,8.307433745358139277e-07,8.177048584911972284e-07,7.934904715511947870e-07
5.383080861065536737e-07,4.209596227155998349e-07,1.024462108034640551e-06,1.236803655046969652e-06,3.442750312387943268e-05,8.938892278820276260e-06,8.177048584911972284e-07,1.551590685267001390e-06,1.136220816988497972e-06,1.526449341326951981e-05,7.282978913281112909e-07,3.837067197309806943e-07,7.245726010296493769e-07,1.695016180747188628e-07,4.526245902525261045e-07,1.108281139750033617e-06,1.732269083731807768e-07,1.180924300570040941e-06,4.302728484617546201e-07,1.670799974817782640e-06,4.973298928234726191e-07,1.570217136759310961e-06,1.154844539996702224e-07,1.223765139002352953e-06,1.017011527437716722e-06,1.093379978556185961e-06,8.381948646274395287e-08,6.742811820004135370e-07,1.763932232279330492e-06,5.960509952274151146e-08,8.363313099835067987e-07,5.997753760311752558e-07,1.151121978182345629e-06,1.154844539996702224e-07,4.731136868940666318e-07,1.261018041986972094e-06,5.867368599865585566e-07,1.955786501639522612e-07,1.223765139002352953e-06,1.929714926518499851e-06,3.688055585371330380e-07,1.041225914377719164e-06,6.016380211804062128e-07,4.675257514463737607e-07,2.130880602635443211e-06,8.977985999081283808e-07,3.216802724637091160e-06,2.095490344800055027e-06,1.196941593661904335e-05,2.516448148526251316e-06,1.657761458773165941e-06,4.768407961819320917e-07,3.329128958284854889e-05,5.757465260103344917e-06,9.872092050500214100e-07,6.761438271496444941e-07,1.205138687510043383e-06,1.585118297953158617e-06,3.166514943586662412e-07,1.007698301691561937e-06
5.234069249127060175e-07,1.842163328547030687e-06,1.039363269228488207e-06,9.071118256542831659e-07,3.864453174173831940e-05,5.973532097414135933e-06,9.331888577435165644e-07,1.503161911386996508e-06,1.065440301317721605e-06,1.392333069816231728e-05,3.464538167463615537e-07,2.980250428663566709e-07,1.145534042734652758e-06,5.792862793896347284e-07,9.387767931912094355e-07,1.234941009897738695e-06,2.402830432401970029e-07,1.447282556910067797e-06,2.179303919547237456e-07,2.272436177008785307e-07,5.122310540173202753e-07,1.493848685640841722e-06,2.793985913740471005e-07,2.812612365232780576e-07,7.413364073727279902e-07,1.136220816988497972e-06,3.445911715971305966e-07,1.588843588251620531e-06,1.259155396837741137e-06,5.550718924496322870e-07,5.196816346142441034e-07,2.775359462248161435e-07,3.408658812986686826e-07,8.977985999081283808e-07,6.407535693142563105e-07,9.145624062512069941e-07,1.290820364374667406e-06,1.663349394220858812e-06,1.018874172586947680e-06,2.512722858227789402e-06,9.406394383404403925e-07,2.551842044340446591e-07,1.115731720346957445e-06,4.433113645063713193e-07,2.345084794797003269e-06,9.816212696023285389e-07,1.646585587877780199e-06,1.927852281369268894e-06,1.415988663211464882e-05,1.076616172213107347e-06,2.246364601887762547e-06,6.295776984188705683e-07,2.779823262244462967e-05,7.027789251878857613e-06,7.301605364773422480e-07,9.667201084084808826e-07,2.320870407857000828e-06,4.582125257002189755e-07,3.129262040602043271e-07,1.210726622957736254e-06
4.600751708494499326e-07,2.551838406361639500e-06,3.520417521940544248e-07,1.836575393099337816e-06,4.125968553125858307e-05,4.077359335497021675e-06,1.600019459147006273e-06,5.532092473004013300e-07,2.322733053006231785e-06,1.107534626498818398e-05,7.003582140896469355e-07,1.270331267733126879e-06,4.488992999540641904e-07,7.357484719250351191e-07,1.169748429674655199e-06,2.326458343304693699e-06,8.512324711773544550e-07,7.990784069988876581e-07,1.713640813250094652e-06,4.787034413311630487e-07,6.370282790157943964e-07,8.717215678188949823e-07,1.473359588999301195e-06,2.123424565070308745e-07,9.629948181100189686e-07,4.060584615217521787e-07,1.076616172213107347e-06,8.735842129681259394e-07,1.553453330416232347e-06,1.028187398333102465e-06,9.369141480419784784e-07,1.218177203554660082e-06,6.146765372250229120e-07,1.046813849825412035e-06,6.891823431942611933e-07,1.588843588251620531e-06,9.927971404977142811e-07,1.516200427431613207e-06,7.599628588650375605e-07,1.028187398333102465e-06,1.300133590120822191e-06,1.350425009150058031e-06,4.358607839094474912e-07,1.715503458399325609e-06,1.076616172213107347e-06,3.017503331648185849e-07,1.773245458025485277e-06,1.933440216816961765e-06,1.475034514442086220e-05,1.531101588625460863e-06,9.276009222958236933e-07,4.116463969694450498e-07,2.335209865123033524e-05,9.760318789631128311e-06,1.955786501639522612e-07,2.561151632107794285e-06,1.803047780413180590e-06,1.838438038248568773e-06,9.276009222958236933e-07,9.331888577435165644e-07
1.154847268480807543e-06,1.799322490114718676e-06,9.015238902065902948e-07,2.538799890317022800e-06,4.255981184542179108e-05,3.037988790310919285e-06,1.525513653177767992e-06,5.047804734203964472e-07,2.406552084721624851e-06,8.491857443004846573e-06,5.997753760311752558e-07,4.600751708494499326e-07,6.035006663296371698e-07,1.080341462511569262e-06,5.066431185696274042e-07,2.086177119053900242e-06,7.990784069988876581e-07,8.177048584911972284e-07,1.693151716608554125e-06,1.756481651682406664e-06,1.236803655046969652e-06,1.303860699408687651e-07,1.139946107286959887e-06,5.774236342404037714e-07,2.400964149273931980e-06,7.748640200588852167e-07,4.209596227155998349e-07,9.816212696023285389e-07,1.531101588625460863e-06,1.523651008028537035e-06,1.484535459894686937e-06,8.754468581173568964e-07,1.583257471793331206e-07,1.484535459894686937e-06,6.314403435681015253e-07,1.205138687510043383e-06,4.041958163725212216e-07,4.377234290586784482e-07,2.173721441067755222e-06,5.383080861065536737e-07,1.158572558779269457e-06,4.265475581632927060e-07,1.149259333033114672e-06,1.475222234148532152e-06,9.629948181100189686e-07,9.965224307961761951e-07,9.834839147515594959e-07,3.028675564564764500e-06,1.540791708976030350e-05,1.607470039743930101e-06,7.636881491634994745e-07,3.650802682386711240e-07,1.831178087741136551e-05,1.385813811793923378e-05,1.015148882288485765e-06,7.059461495373398066e-07,1.382089976686984301e-06,1.041225914377719164e-06,7.431990525219589472e-07,2.048918759101070464e-07
7.078087946865707636e-07,1.698739652056246996e-06,1.231215719599276781e-06,3.151610144414007664e-06,4.350603558123111725e-05,2.659871825017035007e-06,1.952066668309271336e-06,9.220129868481308222e-07,3.259643563069403172e-06,6.154208676889538765e-06,1.180924300570040941e-06,1.059852365870028734e-06,1.750895535224117339e-07,5.997753760311752558e-07,2.048918759101070464e-07,1.521788362879306078e-06,1.100830559153109789e-06,9.946597856469452381e-07,7.748640200588852167e-07,1.106418494600802660e-06,2.402830432401970029e-07,7.245726010296493769e-07,1.572079781908541918e-06,1.369051460642367601e-06,1.745305780787020922e-06,6.500667950604110956e-07,5.997753760311752558e-07,9.965224307961761951e-07,1.050539140123873949e-06,9.387767931912094355e-07,1.247979525942355394e-06,6.649679562542587519e-07,6.221271178219467402e-07,1.631684426683932543e-06,7.227099558804184198e-07,1.207001332659274340e-06,1.266605977434664965e-06,9.406394383404403925e-07,1.788146619219332933e-06,5.662477633450180292e-07,3.781187842832878232e-07,1.221902493853121996e-06,6.109512469265609980e-07,1.112006430048495531e-06,7.972157618496567011e-07,1.918539055623114109e-06,6.519294402096420527e-07,1.482672814745455980e-06,1.570594031363725662e-05,2.168133505620062351e-06,1.057989720720797777e-06,1.592568878550082445e-06,1.404999056831002235e-05,1.754064578562974930e-05,5.457586667034775019e-07,6.277150532696396112e-07,1.166023139376193285e-06,6.221271178219467402e-07,1.497573975939303637e-06,5.345827958080917597e-07
